idx,date,open,high,low,close,volume,dividends,stock_splits
273,1999-08-02,0.4991747981,0.5050195753,0.4769629322,0.4898222983,1075200,0.0,0.0
274,1999-08-03,0.4968360604,0.5050196052,0.4863154607,0.5050196052,1334400,0.0,0.0
275,1999-08-04,0.4980057558,0.5073573977,0.4699491176,0.48163867,1080000,0.0,0.0
276,1999-08-05,0.4775475482,0.4775475482,0.4535822422,0.4676105678,1636800,0.0,0.0
277,1999-08-06,0.4722871434,0.4769629655,0.4582588209,0.462934643,1012800,0.0,0.0
278,1999-08-09,0.4629345884,0.4816387308,0.4535820891,0.4547510445,1915200,0.0,0.0
279,1999-08-10,0.453582061,0.4544592056,0.4185116891,0.4453993738,1632000,0.0,0.0
280,1999-08-11,0.4407225749,0.4652723705,0.4407225749,0.4594275951,974400,0.0,0.0
281,1999-08-12,0.4652726562,0.4676105678,0.4512443306,0.4676105678,1209600,0.0,0.0
282,1999-08-13,0.4629345299,0.48163867,0.4629345299,0.48163867,801600,0.0,0.0
283,1999-08-16,0.4863153508,0.4933290823,0.4781318079,0.4874843061,441600,0.0,0.0
